# Fix print output for fix out
# Fix print output for fix out
14,840,3.74937575528066e-08,3.06269390523448e-10,1.72144967215948e-10,3.4359192166032e-09,0.902535026563781,7.776e+18,0,0
15,900,3.76810798597634e-08,3.0339806553221e-10,1.80150176125832e-10,3.40382736358019e-09,0.921446135708399,7.7464e+18,0,0
16,960,3.75988836549245e-08,3.0592023839647e-10,1.8352410623402e-10,3.43756538200351e-09,0.938474964103336,7.7644e+18,0,0
17,1020,3.74782284703054e-08,3.01961425198667e-10,1.73854366632845e-10,3.3792604267403e-09,0.953545456867171,7.7372e+18,0,0
18,1080,3.69712685431393e-08,3.07836265938806e-10,1.85138786714155e-10,3.44920984435795e-09,0.9665903055208,7.7704e+18,0,0
19,1140,3.76977323551488e-08,3.00492633067562e-10,1.86204496942617e-10,3.44512994776953e-09,0.977551248603455,7.7536e+18,0,0
20,1200,3.66178809677672e-08,3.01780273798538e-10,1.78220999752639e-10,3.39232851444363e-09,0.986379331882518,7.6624e+18,0,0
21,1260,3.69429479617528e-08,2.95819305395562e-10,1.70256416637278e-10,3.40916114267704e-09,0.993035126995014,7.862e+18,0,0
22,1320,3.68758790880575e-08,2.97506157645228e-10,1.74482123899541e-10,3.43274723600631e-09,0.997488907544252,7.8432e+18,0,0
23,1380,3.70744784568598e-08,2.95096605797295e-10,1.85548522926244e-10,3.44211485982121e-09,0.999720781865127,7.84e+18,0,0
24,1440,3.75082112631366e-08,3.17907698108803e-10,1.76183783455404e-10,3.42454307928342e-09,0.999720781865127,7.8704e+18,0,0
25,1500,3.71894333096475e-08,2.95788117801501e-10,1.79201256477862e-10,3.40405928851209e-09,0.997488907544252,7.8176e+18,0,0
26,1560,3.74598888586851e-08,3.19558219221414e-10,1.77336556896723e-10,3.44977456508536e-09,0.993035126995014,7.8232e+18,0,0
27,1620,3.67518104332664e-08,2.95817707138905e-10,1.72432555119407e-10,3.43186534210127e-09,0.986379331882518,7.8344e+18,0,0
28,1680,3.73755292737781e-08,2.9091377852389e-10,1.68495629755644e-10,3.4071854782279e-09,0.977551248603456,7.7416e+18,0,0
29,1740,3.74056044487071e-08,2.84760144866679e-10,1.73560586965981e-10,3.42969304305009e-09,0.966590305520801,7.88e+18,0,0
30,1800,3.71934223571326e-08,2.90230726325857e-10,1.82754386055059e-10,3.41133065884853e-09,0.953545456867172,7.772e+18,0,0
31,1860,3.72397068211541e-08,3.1012897812914e-10,1.78991826079673e-10,3.43985772740352e-09,0.938474964103337,7.7832e+18,0,0
32,1920,3.76051996139236e-08,3.01535465550206e-10,1.76740917544147e-10,3.39706164158576e-09,0.9214461357084,7.7928e+18,0,0
33,1980,3.76642453341511e-08,3.08231281530811e-10,1.84616435521618e-10,3.42388725260596e-09,0.902535026563783,7.7428e+18,0,0
34,2040,3.71407365572911e-08,3.18255382344405e-10,1.70769769187269e-10,3.43619576879565e-09,0.881826098273667,7.7844e+18,0,0
35,2100,3.75924788245522e-08,3.04337390358001e-10,1.7911688841326e-10,3.40788995156482e-09,0.859411841938966,7.7884e+18,0,0
36,2160,3.74740869161801e-08,2.9945858239116e-10,1.76036442798663e-10,3.44815280641443e-09,0.835392365069612,7.8152e+18,0,0
37,2220,3.74367656293754e-08,2.8967474817595e-10,1.77357566588945e-10,3.4078694667863e-09,0.809874944480123,7.8332e+18,0,0
38,2280,3.7689312279623e-08,2.98377566815655e-10,1.84813949950993e-10,3.42307348683053e-09,0.782973547165298,7.7896e+18,0,0
39,2340,3.69482245044798e-08,3.18438684088064e-10,1.65611435539413e-10,3.38779258620929e-09,0.754808321295958,7.6928e+18,0,0
40,2400,3.75959278016168e-08,3.01620950124056e-10,1.74945017563826e-10,3.46649477196112e-09,0.72550505960805,7.9032e+18,0,0
