profile,primary_dim,shape_param,thickness,coating_type,z_offset,xy_offset_x,xy_offset_y,mass,mean_deflection_deg,hit_ratio,wafer_flux_m2s,wake_intrusion_ratio,wake_type
pyramid,3.8252120045217604,0.9886778788988094,0.002982389423305749,diffuse,-1.1501745946274213,-0.0471187393664938,-0.01158620460333195,662.7589626451689,58.01992744898901,0.0,0.0,0.1081,PyramidWake
flat,3.1962289273165188,0.0,0.0018178821103865923,specular,-1.0031112858284008,-0.0038873407295668475,-0.03146213905225331,157.527038423864,12.80021347393862,0.0,0.0,0.3112,WakeCone
pyramid,1.1254665985031644,1.1136846892884513,0.0029585644785048884,specular,-1.4363074525663482,-0.008407069914120144,-0.026754019681273777,60.5790534465384,83.80458616723129,0.0,0.0,0.1244,PyramidWake
pyramid,3.0534242803050042,1.496203120649745,0.0027149711161938484,specular,-1.0531007961778667,-0.025465748177251127,0.033387303138814245,491.97555984215956,66.9114559934585,0.0,0.0,0.1112,PyramidWake
cap,4.90691467029376,2.931147164008634,0.0027836747180643652,specular,-1.249232236513044,0.0072312541082675055,0.03656275601983376,5.496508076237983,89.83302235952205,0.0,0.0,0.653,WakeCone
cupola,1.9279131335003203,1.0,0.0022747310010553527,diffuse,-1.4250207788198477,0.029415462178581334,0.011827546327175253,339.20814914263707,61.648336868481,0.0155,4.3201997645559905e+18,0.1337,WakeCone
pyramid,1.3848036085710975,1.1402162304993912,0.002161426809580727,specular,-1.1270027532315825,-0.04133464522750946,-0.009435506350817094,67.89118134288739,82.16474495749591,0.0,0.0,0.1216,PyramidWake
cap,3.385921201739836,2.3612938495601625,0.0015003050181039137,specular,-1.150014968768518,-0.02590142353794267,-0.028547308461975385,4.56481438136591,90.16356977730692,0.0,0.0,0.6572,WakeCone
cupola,3.7369688130341125,1.0,0.0022305026357597423,specular,-1.103050934842801,-0.02950093498749571,0.04430037962497417,1249.6920145018114,101.32091015004035,0.0041,4.28903989374668e+18,0.8528,WakeCone
flat,3.022697828903416,0.0,0.002553169578249131,specular,-1.1959161020107443,-0.016059895493287582,-0.03416800727785346,197.87128131575807,12.955897293450715,0.0,0.0,0.3092,WakeCone
flat,1.7844298163363306,0.0,0.001995740859099177,specular,-1.3731390620347241,-0.009446877703582893,-0.0169485922476423,53.90347059541734,12.82812271399674,0.0,0.0,0.3016,WakeCone
pyramid,3.618106331652326,0.9506302349903443,0.0027431906195027143,specular,-1.2798217772162765,0.0015514626419541738,-0.04616023514351672,535.1079505046132,92.54984964624953,0.0,0.0,0.1148,PyramidWake
pyramid,2.774701774837535,0.8346053490647141,0.0023504507904871783,specular,-1.4605994141110208,-0.015305330783181338,0.021720158751788024,254.5616243588663,99.98429665270254,0.0,0.0,0.1142,PyramidWake
cupola,5.581585302763892,1.0,0.00267646423236409,diffuse,-1.2336195223700992,-0.020528377818878608,0.021580866721956984,3345.321670042223,61.34944851223971,0.0015,3.5009609502604805e+18,0.3504,WakeCone
pyramid,1.218854588085775,1.2534361818283009,0.0025870858812058503,diffuse,-1.2826267549327885,-0.034660939230620774,-0.04544230571669831,66.55766377422414,54.9732464108388,0.0,0.0,0.1292,PyramidWake
flat,5.685890176487031,0.0,0.0029187598710557067,specular,-1.2631923501042892,-0.039424049684445274,-0.030238621692670966,800.4034234501848,12.78056772491014,0.0,0.0,0.3108,WakeCone
flat,1.0253956964627173,0.0,0.002249159368444074,specular,-1.1057107539477156,-0.02345509956644324,-0.0013850720101620598,20.059349576144264,12.874774126001578,0.0,0.0,0.3003,WakeCone
cap,1.32810183478719,2.140996597991621,0.001972734809167626,specular,-1.0726874325468376,-0.03848427630737527,-0.022114951512181038,7.300967007960185,88.57574362239893,0.0,0.0,0.6244,WakeCone
cap,3.869784950472476,1.5605092360878916,0.00279057225997746,specular,-1.0358750134683632,0.03141912294372719,0.010254507823154659,19.440356212581168,89.6242613875455,0.0,0.0,0.6524,WakeCone
pyramid,3.246985010041006,1.4419148560154906,0.0018722485821849031,specular,-1.3942892518188872,-0.004450073228540838,-0.02979917496262946,374.077021358272,68.75697636810767,0.0,0.0,0.1037,PyramidWake
flat,4.770685427665525,0.0,0.0023151507650900874,diffuse,-1.2188799167455209,-0.016815793861037952,0.0015652493785229052,446.94540460044624,45.32754244498167,0.0,0.0,0.3038,WakeCone
cupola,4.243476409202203,1.0,0.00297059957895689,diffuse,-1.3046877732586315,0.030556570792179064,0.016643988711864538,2146.095314969057,61.036096605721966,0.0029,3.9109011057439043e+18,0.3053,WakeCone
flat,5.561645411882969,0.0,0.002485637068784855,specular,-1.3462895865925733,0.0440568584906252,-0.03239151116356789,652.1656897343846,12.770650022421124,0.0,0.0,0.3093,WakeCone
pyramid,3.0736768121085136,0.6436090108417405,0.0025991328807933724,diffuse,-1.0111162014425905,-0.04925901244591796,-0.03740828913833333,315.3763018180079,65.37197637021788,0.0,0.0,0.1132,PyramidWake
flat,1.7116189962629405,0.0,0.00181335525508341,diffuse,-1.4657571918749936,-0.021515656959554076,-0.03858389638232948,45.062027442028814,45.5847696865683,0.0,0.0,0.3064,WakeCone
pyramid,3.8392600346475927,0.9333672169610568,0.0020564158246639316,specular,-1.3506722116422245,-0.04731551667423241,0.039322592649930224,447.8028754367068,93.50033833593565,0.0,0.0,0.1125,PyramidWake
cupola,3.6165933170689653,1.0,0.0020257823665145616,specular,-1.1883728184841755,-0.023729463423051336,-0.02846648270903911,1063.049394408014,101.5941681379427,0.0043,4.213023937478891e+18,0.8375,WakeCone
cap,1.5107725343201812,2.597862238881914,0.0027466196538238454,specular,-1.4216328763202923,0.017913250863453384,-0.006549603286058747,6.904145278279375,90.11670902454796,0.0,0.0,0.6237,WakeCone
pyramid,3.01526214250086,1.3808393410728395,0.002060555130572188,diffuse,-1.4725150494401658,-0.04824200054486952,-0.04647426475023127,344.9526938911182,53.37418098866501,0.0,0.0,0.1108,PyramidWake
pyramid,3.945981184942067,0.9727314255375683,0.0018386392018916898,specular,-1.2704277138146225,-0.00454734044565569,-0.04071040599992838,431.3449743723572,91.27743819705859,0.0,0.0,0.1095,PyramidWake
pyramid,3.29850725486683,0.649142311275435,0.0026777897962442995,diffuse,-1.0958717731035423,0.003159056425916053,-0.04628957379261962,375.13803754192196,65.57324175640645,0.0,0.0,0.1067,PyramidWake
pyramid,2.023623577301461,1.4507123198469376,0.0022039707207562984,specular,-1.278429264148714,-0.04185031613563206,-0.025196876850640617,171.74713559045026,68.74789796411227,0.0,0.0,0.1107,PyramidWake
cupola,5.123610218924336,1.0,0.002784358263854605,specular,-1.482743607627306,0.0034703795758060166,-0.026484091039941083,2932.50383436254,101.4596657710175,0.0022,4.3176553733384535e+18,0.8636,WakeCone
pyramid,3.907872549955602,1.0971186882086381,0.0025744928324187896,specular,-1.4793492044850387,0.04770634850018465,-0.03239316480762372,630.3321333829105,84.26968493120884,0.0,0.0,0.1126,PyramidWake
pyramid,2.409633611816611,0.6525385424074099,0.0021410703973556377,specular,-1.3139376541775472,0.018519406935279356,0.04943432496697646,160.3197511464406,113.70578359606965,0.0,0.0,0.1083,PyramidWake
cap,5.292176378660263,2.302107138772435,0.0017556283560366437,diffuse,-1.3199152786578594,-0.019948796998791363,0.006362617841087048,5.619855592235162,59.718444525852085,0.0,0.0,0.4172,WakeCone
pyramid,1.2319444673453175,1.0998504286652815,0.0017035020082829379,diffuse,-1.272370557278573,-0.04924622155670775,-0.0394324975761053,41.506152072260946,56.648805745333405,0.0,0.0,0.1319,PyramidWake
pyramid,2.8270472751028337,0.7347843196257609,0.0026016020774296965,diffuse,-1.0457137674712347,-0.013329964930542441,-0.0427003657331831,278.6622601957755,63.01550015239983,0.0,0.0,0.1101,PyramidWake
cap,3.846946681334648,2.0304435543839348,0.0018537768131339347,specular,-1.288838329885571,-0.0022476240108395412,0.027993957632735836,7.628150216235508,90.05707250098042,0.0,0.0,0.6581,WakeCone
cap,4.394260401383719,1.6386898003170718,0.0027843635342098354,specular,-1.4620000885177136,-0.04635999932458293,0.04326457375476181,17.59041431689643,90.01544706007402,0.0,0.0,0.6623,WakeCone
cupola,1.9937128749371387,1.0,0.0021208340623326337,specular,-1.3833581982816545,-0.03423211899158233,-0.025802268054154268,338.2152795536309,101.34438314951382,0.0148,4.4117005841781033e+18,0.6003,WakeCone
flat,5.971184067936728,0.0,0.0020181290341369125,diffuse,-1.299273089545402,-0.0023973870485701557,-0.006693456688101028,610.3563753696152,45.274290973329634,0.0,0.0,0.3117,WakeCone
flat,1.0360603872373861,0.0,0.0023131487591206775,specular,-1.2927490088417584,0.023694371140163303,0.00099841537629837,21.061404952156682,12.85107692983061,0.0,0.0,0.3054,WakeCone
cupola,2.8167768354821545,1.0,0.002315939855764225,specular,-1.418945888982822,-0.0017598444285363071,-0.026982647956736362,737.2138145578543,101.22990045170509,0.0079,4.689725676490108e+18,0.7068,WakeCone
flat,3.4009394247287457,0.0,0.0016079304770151275,diffuse,-1.1591897801076136,0.03627545454954592,0.000957181549294972,157.7533887068629,45.6649432984805,0.0,0.0,0.3085,WakeCone
pyramid,3.434384345064209,0.8961182313796507,0.0019479743362774387,specular,-1.240601843813211,0.04485697835979413,-0.03948293690844656,333.20077260885944,95.82453196949542,0.0,0.0,0.11,PyramidWake
flat,5.8016412069486725,0.0,0.0028367528864362414,specular,-1.1008371368491676,-0.022666629986142564,0.003682348374209596,809.9102147569902,12.765697633892565,0.0,0.0,0.3084,WakeCone
flat,1.5687674120931736,0.0,0.0020345849922284746,specular,-1.243638568523063,-0.03024017887161733,-0.015556050232765552,42.47237940448165,12.820990671850973,0.0,0.0,0.3054,WakeCone
cupola,2.930539160778573,1.0,0.002851800968288779,specular,-1.2921531643705744,0.012663831907517936,-0.011115993579206708,982.5973253078106,101.31933628533669,0.0077,4.94481110530854e+18,0.7527,WakeCone
flat,3.5926900606212873,0.0,0.0015845776132997287,specular,-1.1725052855727165,0.035789682951268637,0.017373230050726385,173.48688841853638,12.76501583909135,0.0,0.0,0.3048,WakeCone
pyramid,1.1587643712615145,0.8634288339634056,0.001748039610671235,specular,-1.4678421462317954,0.029233342203115853,0.005811388597960689,33.49086632195299,98.45615205278993,0.0,0.0,0.1243,PyramidWake
pyramid,2.139065634261482,0.6734795122040401,0.002614485120519875,specular,-1.306447656987427,0.049268645581762874,0.007765330365041276,155.76748995021325,111.87539589978368,0.0,0.0,0.1122,PyramidWake
pyramid,1.1242973249433699,1.2928056311673908,0.002383465072813965,diffuse,-1.4661322625960058,0.03214755944863805,0.025040969630589757,53.18142941992599,54.24285231658562,0.0,0.0,0.1272,PyramidWake
cap,3.5304976297247883,2.0034848289769065,0.002658008484656729,diffuse,-1.4562919009291468,-0.03849632211379753,0.009426980395604703,11.233830818418113,60.09751748762045,0.0,0.0,0.4241,WakeCone
cap,3.568767463094676,2.5186933069863207,0.002873140997816802,specular,-1.0546428154343623,-0.026922174844441607,0.03039028942823184,7.68333900489007,88.97653128040184,0.0,0.0,0.6475,WakeCone
cap,1.166646278257025,2.0428501880548344,0.002870918798060375,diffuse,-1.0547824576847489,0.00897525039990691,0.02512099775415297,11.670554838179706,58.7791077047834,0.0,0.0,0.3747,WakeCone
cap,3.4297630471598355,2.6169181302571056,0.002296279052467106,diffuse,-1.485894282277977,0.020489422855035494,-0.026397458782045503,5.688372451249329,59.580396609421406,0.0,0.0,0.4203,WakeCone
pyramid,3.9071290187114402,1.1296682255733423,0.0023551175443764084,diffuse,-1.0827387411613894,0.021672591253355536,-0.020156861734573175,585.8039776350405,56.427626435597766,0.0,0.0,0.1058,PyramidWake
pyramid,1.5314203321244024,0.5539001159769288,0.0028410749924035056,specular,-1.046100707515792,0.0023744940648574783,-0.007734300030825245,82.2622758480411,121.86834326817048,0.0,0.0,0.1245,PyramidWake
flat,1.8647125311162418,0.0,0.002652565146211183,specular,-1.0104085789005066,-0.00968254067555234,0.011283960486361745,78.2354300920622,12.978116754730305,0.0,0.0,0.3132,WakeCone
cap,3.462607514967253,1.810255329365487,0.0015585786633912349,specular,-1.3400001010793483,0.03242384023949241,-0.015465810984401154,8.068497887681712,90.06978915343984,0.0,0.0,0.6619,WakeCone
cupola,4.952672812572149,1.0,0.0018314776671452368,diffuse,-1.438941195770171,0.0361770543932082,0.007042247414413061,1802.36278174151,61.71449583769579,0.0018,3.2979528984435835e+18,0.3265,WakeCone
flat,5.367381074164321,0.0,0.0016742617457413012,specular,-1.0085855917402977,0.010678526442973083,0.02070007863003881,409.13049584998646,12.92953673963818,0.0,0.0,0.3059,WakeCone
cap,5.592541438341332,2.8873572681805144,0.002811868178315814,specular,-1.070445788000252,0.0034950910448395406,-0.003865186746053552,5.721864115495837,90.03573370077359,0.0,0.0,0.6568,WakeCone
cupola,4.1995014744523065,1.0,0.00233076372768055,specular,-1.3026382065464095,-0.0029963674866466464,-0.03248184296751764,1649.1305384199484,101.21861160964487,0.0036,4.752125839032556e+18,0.8478,WakeCone
cupola,1.383132690067816,1.0,0.0029156457333919107,diffuse,-1.268980569094323,0.0074996054595707,-0.04838771096528998,223.7812794607126,61.75742732902441,0.002,2.875421559014554e+17,0.0865,WakeCone
flat,1.52056078606127,0.0,0.0023416360491111286,diffuse,-1.4023836005212078,-0.04456119707449696,0.007297922596488413,45.92409478780814,45.21219995152714,0.0,0.0,0.3094,WakeCone
cupola,3.6351837852839433,1.0,0.002531667697233224,specular,-1.0266159906969297,0.022694897704724507,-0.01479998934294522,1342.2108721371937,101.46141464760545,0.0056,5.539954170303327e+18,0.8655,WakeCone
pyramid,1.1349378575695348,1.1744419094402785,0.002276244979019492,diffuse,-1.0330803068139967,0.04060651737618558,-0.04498923180230311,48.84417556036004,56.02464290343604,0.0,0.0,0.1271,PyramidWake
pyramid,1.1360149157877946,0.9889504766632415,0.0026815125504573477,diffuse,-1.3753708884069429,-0.027142826324933856,0.03551792954125678,52.563869733412254,58.554283434732454,0.0,0.0,0.1262,PyramidWake
pyramid,1.864246584851054,0.9533736845295075,0.0024972950729197346,specular,-1.0990603337762805,0.03924467605568309,-0.007943522839364038,129.50732990219436,92.54113923702778,0.0,0.0,0.1187,PyramidWake
flat,2.709387721376141,0.0,0.0023728665047298547,specular,-1.2858999304739278,0.03772418121219108,0.02539649028323908,147.75060210067844,12.823074534641583,0.0,0.0,0.3184,WakeCone
cap,4.529323663830538,2.7927368586425336,0.0029948965694555287,specular,-1.201280452979661,0.014407654514148882,-0.04479280752524835,6.514265081337847,89.58694760940249,0.0,0.0,0.6558,WakeCone
cupola,2.5431320313064276,1.0,0.0016559714584293908,specular,-1.1335097751434282,0.04721680987898197,-0.033029615288519165,429.6867582341095,101.36757917259342,0.0096,4.646947979602668e+18,0.7527,WakeCone
flat,3.4316731854477434,0.0,0.0029231849165799587,diffuse,-1.415173446892034,-0.004383852914073984,-0.03476319868146358,291.9992717913694,45.48425844903363,0.0,0.0,0.3125,WakeCone
flat,3.2888316410473033,0.0,0.0029705852887922947,diffuse,-1.3386952835951424,0.03094551447430105,-0.009403447287587685,272.54545676298727,45.586366467920115,0.0,0.0,0.3027,WakeCone
cupola,2.6809006706659693,1.0,0.002167578664049316,diffuse,-1.1859394923460815,0.0020234357361280098,0.03256971822386638,625.0253345479279,61.92656462881984,0.0089,4.784117915548067e+18,0.2275,WakeCone
cupola,4.8997528246812045,1.0,0.0026885197367083934,diffuse,-1.0987651856627387,-0.04834114597624028,-0.02084567723928428,2589.541527048419,61.27120828135806,0.0029,5.206240432729957e+18,0.3373,WakeCone
cap,4.831668025888309,2.522357025828799,0.0017823254026866602,specular,-1.0248794730489021,0.007216152219148522,-0.0489417921108917,4.7524495171578325,90.05896661105739,0.0,0.0,0.6618,WakeCone
pyramid,2.141329343805638,1.4904501429491295,0.0022770689334695336,diffuse,-1.4209352681770846,-0.027627105084601023,-0.03001352230169666,202.39137631431066,52.854915855336166,0.0,0.0,0.1195,PyramidWake
cupola,2.0218808748436503,1.0,0.0026265947140551413,specular,-1.3909286779470689,0.0056863343271462,0.038670897084487094,430.7898889598169,101.4694085090165,0.013,3.980109447027712e+18,0.6155,WakeCone
flat,3.6973092284167794,0.0,0.002939217418260123,specular,-1.1490812322614028,-0.03165506166708737,0.01245939438275969,340.8135861274039,12.66142704854058,0.0,0.0,0.3039,WakeCone
pyramid,3.1493092685193114,1.3779776980003717,0.002518989248783309,diffuse,-1.0042402541083533,0.0172821339699558,0.0018865550244111517,459.40054547829163,53.55773940794929,0.0,0.0,0.1105,PyramidWake
cupola,4.208835110258943,1.0,0.0022254870999789704,specular,-1.2399929400814353,0.041165758086463125,0.005031845639402656,1581.649366287389,101.17769763438127,0.0032,4.2436939982866555e+18,0.8598,WakeCone
pyramid,2.1099466126923345,1.128147498002888,0.00213567211941558,specular,-1.39773584745096,0.034979103168954445,0.04421431728830476,154.80105843636525,82.61902457645087,0.0,0.0,0.1171,PyramidWake
cupola,4.759099404088161,1.0,0.0027308109381429077,specular,-1.0355046962333458,-0.01147060027692981,-0.03871611227131258,2481.4326536909734,101.26750243918143,0.0023,3.89355806926868e+18,0.9096,WakeCone
pyramid,1.9596813861196787,0.9181461390163466,0.002811412884886768,diffuse,-1.3730897414845542,-0.0340372143126772,0.021266515998393173,158.30006225657533,59.031960755186915,0.0,0.0,0.1096,PyramidWake
cupola,3.93642558273806,1.0,0.001509996784546431,diffuse,-1.4911683211506095,-0.048441471896785396,-0.011744530525609961,938.7315637173982,61.978850350578746,0.0031,3.589277256306357e+18,0.2873,WakeCone
flat,3.863682633579941,0.0,0.0022071319448086772,diffuse,-1.437812910546952,0.01892693042013291,0.035115517659929,279.4761971339146,45.11820322114157,0.0,0.0,0.3127,WakeCone
cupola,5.602810821133182,1.0,0.0021986744243084415,diffuse,-1.1684508276435748,-0.032955289132246136,-0.021868433194796567,2769.071368430516,61.64924300508005,0.0025,5.86843692765762e+18,0.3532,WakeCone
flat,2.887104144961188,0.0,0.001732171338485499,diffuse,-1.4935607031132716,0.00732950831215258,-0.027151988593792576,122.46990629676556,45.659969933003666,0.0,0.0,0.3114,WakeCone
