profile,primary_dim,shape_param,thickness,coating_type,z_offset,xy_offset_x,xy_offset_y,mass,mean_deflection_deg,hit_ratio,wafer_flux_m2s,wake_intrusion_ratio,wake_type
flat,5.911289026706235,0.0,0.0018772991936632079,specular,-1.0633163713089635,0.015453804024991566,0.015580358462016275,556.4312581846629,12.825565709197969,0.0,0.0,0.3092,WakeCone
cupola,3.0348556630759114,1.0,0.0022677911871005884,specular,-1.2067876457532423,-0.006162799730850266,-0.00112152122837543,837.9931183902096,101.20977860262236,0.0016,4.409408272080525e+18,0.7812,WakeCone
pyramid,3.737696726846341,0.9568781886918973,0.0017042211549423616,diffuse,-1.463673670413557,0.04238329500732717,0.013070150292818064,355.8869317435286,58.44778650525151,0.0,0.0,0.1082,PyramidWake
cupola,5.911213669156219,1.0,0.0028372307640151017,specular,-1.3501338757582622,-0.03527705243819926,-0.044386466655826434,3977.4917077730183,101.18726463362715,0.0004,4.209446960993962e+18,0.9053,WakeCone
cupola,4.81335929418674,1.0,0.0023519245079722763,specular,-1.217459558455055,0.010947789597352396,0.03427475556608903,2186.1564897406943,101.3776027634219,0.0002,1.3878222533818685e+18,0.8921,WakeCone
cap,1.8223482471830197,2.822576682016311,0.0018139369752781676,diffuse,-1.4920396494189534,-0.04327637899864515,-0.014974000404527378,3.8625518937873258,59.50134398986192,0.0,0.0,0.3787,WakeCone
cupola,3.0866597415024573,1.0,0.0026614022132773886,specular,-1.0123338383951515,-0.01152860938386037,-0.0449744424120965,1017.3006826220396,101.2503267078972,0.0015,4.277771903577906e+18,0.8332,WakeCone
cupola,4.532948499699058,1.0,0.001831731149537292,specular,-1.0074427612084498,-0.02406422151802671,-0.04415876763922965,1510.0266349304816,101.28318411175941,0.0008,4.89797030359495e+18,0.9126,WakeCone
cupola,1.4665430380216944,1.0,0.0015724763737352426,specular,-1.2623223392653236,0.049350834195136195,0.016610207546633532,135.6860066746086,101.62913819374548,0.0015,9.709108446719476e+17,0.5467,WakeCone
cap,3.767164547882656,2.5081214136463266,0.002978088453436679,specular,-1.404059733823112,-0.04380155650390058,-0.04426416126428025,8.03126790290626,89.40302215425966,0.0,0.0,0.6548,WakeCone
cap,3.8907480001431174,2.3984848661581624,0.0020706881705286778,diffuse,-1.486120008062755,-0.04383712985530928,-0.00252106090103775,6.1063876346642525,59.940747857431845,0.0,0.0,0.4202,WakeCone
cap,3.4953238410049723,2.581407198146811,0.0027962551351456916,specular,-1.0602112766823015,-0.009657593349852125,0.04440145044706753,7.118809866833941,89.24415455736693,0.0,0.0,0.6564,WakeCone
pyramid,1.3924285365372007,1.2841107419289006,0.0023053492669049057,diffuse,-1.1863754730032385,0.010935390516477038,-0.005010254842369166,78.56740528379612,54.29321493712588,0.0,0.0,0.1238,PyramidWake
cupola,5.982553124740957,1.0,0.0015833054489041273,diffuse,-1.3907144963492661,0.012000243986606873,-0.020552722947904403,2273.5218951512284,62.14473087930683,0.0008,8.585858895879165e+18,0.364,WakeCone
flat,1.294576600537385,0.0,0.0018673952474162045,specular,-1.4474837823696622,-0.030611143059993608,0.041537052187737664,26.546385193026023,12.696227208996222,0.0,0.0,0.3055,WakeCone
pyramid,3.271261319983133,1.3558067136110528,0.0018594235694847111,diffuse,-1.0042949677236725,0.03449477546010071,-0.045947308951522284,362.03867618376677,54.16558937953031,0.0,0.0,0.113,PyramidWake
cupola,5.461832850292735,1.0,0.00187530423379743,diffuse,-1.3419353940207077,-0.0017280372656464094,0.015226468189525333,2244.449568642239,61.46444445887361,0.0005,4.463738450626549e+18,0.3455,WakeCone
flat,5.50193644183599,0.0,0.00243775287597543,specular,-1.2298175139372014,-0.01030380829536457,0.03274888355753816,625.9425179803468,12.782005897895772,0.0,0.0,0.3027,WakeCone
cap,4.9688970783412145,1.6428178548620371,0.002768595561257226,diffuse,-1.3151217052625288,0.03519654118927967,-0.030724668357043253,17.40300809415493,60.21533436041098,0.0,0.0,0.437,WakeCone
cupola,4.607580033242821,1.0,0.00171756140522588,diffuse,-1.4215275780443242,-0.0008152852380966663,0.023734779460410166,1462.9158822779953,61.97795446026232,0.001,6.324834770161296e+18,0.32,WakeCone
cupola,4.586357503633993,1.0,0.0028807612283004414,diffuse,-1.1613374753313335,0.00675425161936187,0.029559668050844645,2431.1087123607645,62.16030035010526,0.0002,1.263265577075635e+18,0.331,WakeCone
pyramid,3.2366101924154083,0.6610773026873552,0.0023166996407127556,diffuse,-1.3891070618555237,0.017792637385528193,-0.00726525751600797,314.1999933493815,64.49317408169274,0.0,0.0,0.1094,PyramidWake
pyramid,2.7274741928127955,1.0471450190229004,0.0024169300924655164,specular,-1.4550980339901705,-0.0030270836704836684,-0.044879921498786605,281.16282117650314,86.97690972574657,0.0,0.0,0.1101,PyramidWake
cupola,3.6738035960805258,1.0,0.002152507816024425,specular,-1.032488257138379,-0.011978257424141991,-0.04939296417321579,1165.5688007505312,101.36434766088087,0.0008,3.222247661771885e+18,0.864,WakeCone
cupola,3.294165585103855,1.0,0.0029202311647231697,specular,-1.0826441960349862,0.019904962713406207,-0.035737896058013675,1271.362478068876,101.38213982395666,0.0012,3.893322946580464e+18,0.8424,WakeCone
flat,4.92770865909814,0.0,0.002996976598223167,specular,-1.4053195749644711,0.03159590565915979,-0.03540096316514153,617.2868635809515,12.771445714138826,0.0,0.0,0.305,WakeCone
cap,3.330213442327693,2.063897971440899,0.002475156976324554,specular,-1.4739077013998094,-0.03312918249396536,-0.027919611243681364,9.857571403304641,89.48811539075339,0.0,0.0,0.662,WakeCone
pyramid,1.2790891532862205,1.2330454520104563,0.001518863296010928,diffuse,-1.174262300987664,0.0255301830385838,-0.017237601327812935,42.60679868297766,55.2314235491772,0.0,0.0,0.1261,PyramidWake
cap,4.575378111177725,2.5670010654928994,0.0016253534485246668,diffuse,-1.0050361476435141,-0.011379564539032251,-0.044567548669960017,4.184459334889937,59.808316271634055,0.0,0.0,0.4313,WakeCone
pyramid,2.9363020592345044,1.2435454174646923,0.0017229417963283739,specular,-1.421581257361345,0.025807108100903475,-0.026466489672780393,256.0115612529466,77.10625737926527,0.0,0.0,0.1102,PyramidWake
flat,3.008470892583038,0.0,0.002374522743927731,diffuse,-1.334606180261836,-0.018303110859823855,0.017533299973458455,182.2978717851613,45.44145339477052,0.0,0.0,0.307,WakeCone
flat,4.199481905946248,0.0,0.002450898542216453,diffuse,-1.0720270308303723,-0.029663494809445457,0.014886665552058295,366.632026330353,45.50220003322279,0.0,0.0,0.3079,WakeCone
cap,1.085873957963306,1.8593046894174394,0.0029927640565274674,diffuse,-1.266134859820637,-0.004749225514203571,0.040803277233279964,14.686387487941882,60.24858887787621,0.0,0.0,0.3654,WakeCone
cap,3.945108054612593,2.7831882170430746,0.0025736070028196706,specular,-1.179581127294947,0.037630015459936036,0.01232434009845599,5.636385745836051,89.3992411374292,0.0,0.0,0.6595,WakeCone
pyramid,1.958090121618846,1.4236590951164558,0.0028348851661521633,specular,-1.215599319177248,-0.043389499276739275,0.0013199301273880137,204.2287206927846,69.74893255665502,0.0,0.0,0.1169,PyramidWake
cupola,2.603116008186684,1.0,0.002034878142528552,diffuse,-1.3026121113358555,0.04710712353104195,0.0401479487874639,553.2058445804282,61.449795552588135,0.0018,3.654325307959863e+18,0.1973,WakeCone
cap,3.4252647860653864,1.5319831443592076,0.0025225801861652993,diffuse,-1.0960864155107886,0.006178100584273427,-0.017003453793605516,18.233944926206846,60.14005344535581,0.0,0.0,0.4223,WakeCone
flat,1.0103177095294193,0.0,0.002834638531328585,diffuse,-1.1148024260535292,-0.01996109445765173,-0.04562649048689428,24.542977790839206,45.92324323885896,0.0,0.0,0.3068,WakeCone
pyramid,1.0150406926931528,0.5291397865221952,0.0019529581169148691,specular,-1.3472754555583244,0.0428193825347362,0.04038017135247214,24.58593311185944,124.22810075984306,0.0,0.0,0.125,PyramidWake
cap,2.5046829407658575,2.5362570752653775,0.002130556126059379,specular,-1.1693199704164217,-0.036448017180483405,0.021669680678605155,5.618884032671215,88.93369151409972,0.0,0.0,0.6589,WakeCone
pyramid,2.5662920488392627,0.6904940163399417,0.002464040062525178,diffuse,-1.3843162677672096,0.0030896472343787326,-0.018121151117280944,212.98149445571374,64.43924206697722,0.0,0.0,0.1124,PyramidWake
flat,5.9254498413273105,0.0,0.002976626449335792,specular,-1.1505384123885036,-0.0019483202984003842,0.03184727835288226,886.5038492491819,12.8326401627993,0.0,0.0,0.2973,WakeCone
cap,5.527270783423961,1.8624241312081182,0.0020760922302223237,specular,-1.3456959217439892,-0.021458612273377965,-0.028408851542203573,10.153904990080255,89.5602509226292,0.0,0.0,0.6531,WakeCone
cupola,5.552447888049278,1.0,0.0022701439106211003,specular,-1.4716718859983497,-0.0016847900027863183,0.029088214653845132,2807.913200959625,101.3104583357786,0.0004,3.7062431760158285e+18,0.8803,WakeCone
cupola,3.5220987345754278,1.0,0.0029206657583749633,specular,-1.2050430888604604,-0.01729727197637431,0.044899664306596795,1453.6043660205498,101.15574973747214,0.0015,5.57160053614483e+18,0.8224,WakeCone
flat,5.715073761119416,0.0,0.0028930449908371927,diffuse,-1.0814581464649509,0.004459140251603967,0.02132442478489535,801.5165686153059,45.2081640644554,0.0,0.0,0.3132,WakeCone
cap,5.747676909730709,1.9880616791884023,0.0015350066008347884,specular,-1.0188427435542695,-0.03240517791610763,-0.0012644385413974196,6.588615620366846,88.88471035507594,0.0,0.0,0.649,WakeCone
flat,5.231637338811479,0.0,0.002166530426124364,diffuse,-1.0873241220932774,0.012479039669302971,0.02837721069027596,502.98344469048243,44.84260407524164,0.0,0.0,0.3046,WakeCone
flat,1.9496258242617865,0.0,0.002229778182480521,specular,-1.2792746210005381,0.012891074768038996,0.037503537505229265,71.89154816693194,12.905087758313595,0.0,0.0,0.3059,WakeCone
pyramid,1.5880619917108603,0.9698092621811174,0.002259330532950421,specular,-1.3252438430193312,0.03543067853951991,-0.014416633470815843,85.72324670716085,91.56559465559893,0.0,0.0,0.1161,PyramidWake
pyramid,1.8553932580309727,0.5835479444242585,0.0022806910917307424,diffuse,-1.1495381260466095,0.019048692742574327,-0.032820248168850985,98.17482771814021,66.75658012355773,0.0,0.0,0.1207,PyramidWake
cap,5.706228778936811,1.7477181529291754,0.0016329343614683183,diffuse,-1.3799837324539688,-0.016065919946431674,-0.03206968341603657,9.069212254229605,59.96829542883775,0.0,0.0,0.431,WakeCone
flat,5.80731811773233,0.0,0.001961530139362382,specular,-1.356676850804257,0.04890734982234911,0.029371482029961843,561.1253069860924,12.880280815761392,0.0,0.0,0.3099,WakeCone
cupola,5.533152242566272,1.0,0.001687893847838998,diffuse,-1.2542783103609019,0.007127890102560527,-0.0272451636048637,2073.250013629843,61.60797697359954,0.0008,7.365848806692058e+18,0.3509,WakeCone
pyramid,3.899048438975716,1.321407583822551,0.0022530991871057672,specular,-1.0339360126358825,-0.016077064258340636,0.03164015202445905,613.0288664395646,73.87531076049336,0.0,0.0,0.1105,PyramidWake
cupola,3.3606361312041564,1.0,0.002247498106878174,specular,-1.0167925604452124,0.019436557799943077,0.02816911989283305,1018.3653787267673,101.29812622897892,0.001,3.3843955267642173e+18,0.8511,WakeCone
cap,5.295250833400491,2.196902595888454,0.0026896793170360722,diffuse,-1.0073695610184203,0.00846061370372099,-0.00752433429250339,9.454150942114124,60.279996527268,0.0,0.0,0.4303,WakeCone
cupola,1.863386963872118,1.0,0.0017215757238523933,specular,-1.093438703459201,0.004881880192347386,0.02834668124033718,239.82449726750548,101.58127629806894,0.0036,3.7438922899058913e+18,0.6587,WakeCone
pyramid,3.8414752335315865,1.4784413917285377,0.002078088292106278,diffuse,-1.4406077265519013,-0.005449560728034722,0.03176513980389399,591.1426946182536,52.66713432127937,0.0001,0.0,0.1056,PyramidWake
flat,1.46982380644905,0.0,0.002979288195083245,specular,-1.3322839436709202,0.02487330376397777,-0.007453360713507086,54.59548233616804,12.805228548803191,0.0,0.0,0.3021,WakeCone
flat,2.366897907120202,0.0,0.0021473452937746237,diffuse,-1.4559720308136583,0.012259588831579502,0.023136620161894522,102.04096871070873,45.243371794468715,0.0,0.0,0.3111,WakeCone
pyramid,1.0778764616732928,1.0436840545995865,0.002559588333267519,specular,-1.0692035361402739,0.011985233526739338,-0.011388876136369422,46.422636666140065,87.4842327370782,0.0,0.0,0.128,PyramidWake
cap,1.1118105634184796,1.6139782418329875,0.0015135782845033786,specular,-1.1083341411733993,0.02606066281917728,0.04822049678894383,9.857190944843893,89.68741517042001,0.0,0.0,0.6225,WakeCone
pyramid,3.537879599409798,0.5092200588483307,0.0021719925204010887,diffuse,-1.2183636843614443,0.01843449682594303,-0.014073483312480796,329.4834876569039,69.9157121036855,0.0,0.0,0.111,PyramidWake
pyramid,2.847405012910776,1.2237471517222307,0.0026365871689487054,specular,-1.456366698654316,0.0053252444415485475,-0.04090825942683353,364.85650405995534,78.10543844509282,0.0,0.0,0.1177,PyramidWake
cap,5.196275640912276,2.5904095978587467,0.002874381823037464,specular,-1.269273019856134,0.007829038302938976,-0.044786011298408736,7.266933889804458,89.36167895040597,0.0,0.0,0.6584,WakeCone
pyramid,3.4617091099065607,1.3699844581048835,0.001703596382632107,specular,-1.3131539254782094,-0.01952998062945496,-0.04339030015595309,373.9648430462369,71.5998419004799,0.0,0.0,0.109,PyramidWake
cap,4.8547818826710705,2.567138230418265,0.001871994194425353,diffuse,-1.1778765850676514,0.03832061192513621,-0.03153353341756267,4.818918943355522,59.96699040841643,0.0,0.0,0.4273,WakeCone
cupola,1.6382463672612841,1.0,0.0015915802095525869,diffuse,-1.1933621033892174,0.04253955631678334,-0.029390278993053687,171.37531438883076,62.07204804096767,0.0058,4.680613445457317e+18,0.1186,WakeCone
flat,1.360931350466367,0.0,0.002809721031404005,specular,-1.0045846639995704,-0.033472833253803624,-0.017141435898619786,44.14172251514321,12.739349362968836,0.0,0.0,0.3047,WakeCone
pyramid,1.3139960223333191,0.624803733719261,0.0027639144014710883,specular,-1.473874115188327,-0.025794281335163184,-0.043275359732622455,60.77194770076313,115.97281494669531,0.0,0.0,0.1216,PyramidWake
flat,4.425303541803541,0.0,0.0015534188590249748,specular,-1.0554095161127997,0.041669697295676475,-0.024518260355202895,258.0407769228282,12.858596699342327,0.0,0.0,0.3026,WakeCone
cupola,5.652532855364497,1.0,0.002939374144088137,specular,-1.2374074792071836,-0.04508909997428456,-0.010569727951535476,3767.926021506934,101.30531299889427,0.0005,4.800860321197595e+18,0.9116,WakeCone
pyramid,3.9179315590472386,0.5113399813098694,0.0025482883369561766,specular,-1.082067401621312,-0.02765629862357625,-0.038151182623657756,474.48690449927005,125.38372516896796,0.0,0.0,0.1105,PyramidWake
cap,5.9536356824370555,2.9728703174034874,0.0022201422042262705,specular,-1.4879168682268162,0.010037554008056296,-0.006975687755818624,4.261598153392341,88.86689474615976,0.0,0.0,0.6498,WakeCone
cap,5.702675793398447,2.787922294440886,0.0023861364474089806,specular,-1.1150168818943391,-0.028133259139847988,0.02399853541162192,5.208079167821615,89.76862864754207,0.0,0.0,0.6602,WakeCone
cupola,4.158838113792325,1.0,0.0018418145561511533,specular,-1.1874941342056338,0.03350397600689778,0.022689554437226478,1278.0599884004284,101.39033684951248,0.0006,3.099770413173406e+18,0.8645,WakeCone
pyramid,3.3742521299676174,1.130405405997929,0.0021172082885527127,specular,-1.0385530593186512,0.027328884255077984,0.027710171806459058,392.91784951166386,82.56770456662892,0.0,0.0,0.1106,PyramidWake
cupola,3.0901232315713534,1.0,0.0015593745440035407,specular,-1.0926240480056555,0.03950746927123912,0.04608593835054109,597.3974238696212,101.33326926424095,0.0015,4.272162539044253e+18,0.8202,WakeCone
pyramid,3.3140457675865447,1.3570348926898759,0.0016230498764396653,specular,-1.4746421624548312,0.017163620642521735,0.03033602582021415,324.52622262206216,72.21057388621176,0.0,0.0,0.1124,PyramidWake
cupola,5.614564468649353,1.0,0.0024470931670967813,specular,-1.1053499692238176,0.014193071679024394,0.002897348166631744,3094.8810176279485,101.32092042532247,0.0002,1.8719934236477524e+18,0.9292,WakeCone
cap,5.416996407108106,2.675903468302504,0.0022279001473981676,specular,-1.4333625415529274,0.008381796109883557,0.02805693630963868,5.278353470435927,89.8326095512018,0.0,0.0,0.6604,WakeCone
pyramid,3.2633956162386566,0.5774857527894712,0.002987370463808441,diffuse,-1.4906333133975,0.027141635491114757,0.010045965704312154,396.7775926045222,68.03464917129129,0.0,0.0,0.1102,PyramidWake
cap,2.1762678090632877,1.5383830286083007,0.0020007508722386237,specular,-1.1365702763002439,-0.009457713763754129,-0.011367518924008314,14.341932928482846,88.89681133783805,0.0,0.0,0.6529,WakeCone
flat,3.3770850333917948,0.0,0.002708705956356882,specular,-1.0236705749438948,0.03372777608364251,0.001026052944504044,262.0351133803884,12.832815756468092,0.0,0.0,0.3059,WakeCone
flat,2.312148926380417,0.0,0.0022909607717029557,diffuse,-1.1882755783227976,-0.034603236650676966,-0.0012178156088128653,103.887404739548,44.85012809204326,0.0,0.0,0.3064,WakeCone
cap,1.4599479134012951,1.5509623263653547,0.002353643774166167,diffuse,-1.3676839257411313,-0.03084457782853386,0.03341316136675454,16.598997814599983,59.27561685710322,0.0,0.0,0.3762,WakeCone
pyramid,1.2325773228638695,1.2887244025904887,0.0017981513855138478,specular,-1.4491929721596857,-0.000593848664661556,-0.033669862174360216,48.12661691778762,75.07838969204604,0.0,0.0,0.1226,PyramidWake
flat,4.318275311939029,0.0,0.001730472844194761,diffuse,-1.4138325744167175,-0.025837506616286244,-0.035859041769793466,273.715303736224,45.44442104070555,0.0,0.0,0.2948,WakeCone
flat,1.2356941073466774,0.0,0.002847829508938097,specular,-1.1892936973537311,-0.018653429519216905,-0.03788275854919352,36.88498184252402,12.80958014837729,0.0,0.0,0.3051,WakeCone
