profile,primary_dim,shape_param,thickness,coating_type,z_offset,xy_offset_x,xy_offset_y,mass,mean_deflection_deg,hit_ratio,wafer_flux_m2s,wake_intrusion_ratio,wake_type
flat,2.1457923057589383,0.0,0.0018505449810734859,specular,-5.114773730916208,-0.03664730699986777,0.01707694166062189,72.27509150131976,12.745972581477115,0.0,0.0,0.3042,WakeCone
flat,3.2027929135445827,0.0,0.0028047657293743897,diffuse,-5.2700712377413,0.01926510886340968,0.00018771597710635218,244.04389451616757,45.13950332040911,0.0,0.0,0.3026,WakeCone
pyramid,3.703104018492643,1.369525002394524,0.0017546624408260457,specular,-5.062170001313598,-0.04144854907215961,0.00966464478316724,440.66981160530406,71.84042573449598,0.0,0.0,0.1519,PyramidWake
cap,5.965268871637897,1.67031988080174,0.0029549093450587176,specular,-5.229522518835717,-0.032133629773265115,0.030591270969202514,17.967534749225408,89.9162012383794,0.0,0.0,0.6604,WakeCone
cap,5.404312301046392,2.8880819171738157,0.0015257385134856193,diffuse,-5.224198594510787,0.024464967281790442,0.023273705358695787,3.1031639895921974,59.96830469047431,0.0,0.0,0.4316,WakeCone
cap,4.57650329677363,2.435495197787934,0.0018456406005140738,specular,-5.432481345146657,0.026149218733250365,0.005547011773302267,5.278569117867245,89.06051278937,0.0,0.0,0.6503,WakeCone
pyramid,4.5498370060368565,0.6425399441034285,0.0028528081619727742,diffuse,-5.347643967922064,0.02102482674429261,-0.034102499366285746,758.118673812517,65.75724091981076,0.0,0.0,0.318,PyramidWake
cap,1.8171037696103056,1.5734641122271955,0.0023415954853725834,specular,-5.139647565842245,0.011856368701653533,0.004878103883234931,16.045077560681452,89.37858104693701,0.0,0.0,0.6656,WakeCone
cupola,2.6047127277000675,1.0,0.0024747058629813017,specular,-5.194157011326278,-0.004872614389943242,0.021319519839801862,673.6038467566249,101.27506464754818,0.0015,3.051185820071537e+18,0.9671,WakeCone
cap,1.107125695780812,2.705611265035802,0.002603798479971231,diffuse,-5.186778538647051,-0.025828764981036603,0.0023003589735309665,6.03420700525327,60.15391334942774,0.0,0.0,0.4354,WakeCone
cupola,3.898279200522316,1.0,0.0028354060535057788,diffuse,-5.191421503823671,0.03808648014074577,-0.027763111247052066,1728.7112197147273,61.65065818951068,0.0007,3.184373826391702e+18,0.3257,WakeCone
pyramid,3.4397564103025884,1.16014675218695,0.002575135835749025,diffuse,-5.108164234174041,0.048530747635707444,-0.022176204465435646,504.00839535465883,56.060058550892,0.0,0.0,0.2375,PyramidWake
pyramid,5.147310075812892,1.2215488261484975,0.0026684618280932693,specular,-5.144840924358377,-0.013223616695851016,0.04318461392048943,1205.4112747073045,78.03802772588325,0.0,0.0,0.1453,PyramidWake
cap,1.475946707745745,2.0072486064701045,0.002433725606936161,diffuse,-5.314398536406527,-0.018420037868628072,-0.021099592446892093,10.24738171561972,60.42715406777648,0.0,0.0,0.4449,WakeCone
cupola,4.706099009769581,1.0,0.0024751330440070554,specular,-5.3834430312318045,-0.047883076311419276,0.011803448560923725,2199.2873438067436,101.36638431702981,0.0012,7.921419195798498e+18,0.9711,WakeCone
cupola,1.7238635359048728,1.0,0.0024037552547753072,specular,-5.150456133281317,-0.01000563819700867,-0.04869510192358251,286.5875503770333,101.49532922884673,0.0005,4.4790149829595834e+17,0.968,WakeCone
pyramid,2.0673043511474827,0.9382488244669811,0.0017366160354697973,specular,-5.322762786088427,-0.025052587760280954,-0.029344053098183966,109.91354787414592,93.30978585813142,0.0,0.0,0.7479,PyramidWake
flat,5.3317884869261185,0.0,0.002151478291945878,diffuse,-5.320797312283621,-0.0374134960985876,-0.03187054078022387,518.7957747830379,45.16275580944354,0.0,0.0,0.307,WakeCone
flat,1.3884585254729167,0.0,0.0027018893662954834,diffuse,-5.361482413746153,0.018242978489173473,-0.03468082034124423,44.1821679234654,45.38871766592045,0.0001,5.659101962110174e+16,0.3013,WakeCone
cupola,2.8667179816794732,1.0,0.0028618430339401096,specular,-5.345699458131569,-0.01582728485756181,0.03672623900290593,943.5763739510586,101.1567183895696,0.0029,7.141140921953499e+18,0.9691,WakeCone
cupola,3.6291654506006945,1.0,0.0022414577715399293,specular,-5.266049272141758,-0.005623797444905675,0.008042701726062126,1184.4191044409583,101.3493554934298,0.0014,5.514181367473527e+18,0.9693,WakeCone
cap,3.5103441029511004,2.8397234345955287,0.002148562117399605,diffuse,-5.1015751669003055,-0.02383812931749444,-0.00045471892810346193,4.520010626000951,60.140360854740734,0.0,0.0,0.4362,WakeCone
cupola,2.592249448235644,1.0,0.0017476869495110666,diffuse,-5.211094951900866,0.02768031620216771,0.01566210127155644,471.1709776289667,61.77130743179269,0.0019,3.831152159886533e+18,0.2663,WakeCone
cap,5.616588125741604,2.849986651688064,0.002932453278484476,specular,-5.248372266431942,-0.014243007669519206,-0.03576474621034174,6.124760093281539,89.75368293655121,0.0,0.0,0.6523,WakeCone
flat,5.342712795766036,0.0,0.0029443698015130144,specular,-5.206186530215139,-0.04229980659990173,0.020244193175006364,712.9016981092508,12.719856051343585,0.0,0.0,0.3103,WakeCone
cupola,4.60245842876887,1.0,0.0029484350794932537,diffuse,-5.496658957601172,-0.007579983787444587,-0.008743947631567828,2505.720497319894,61.17454909663995,0.0007,4.4496638217915397e+18,0.3437,WakeCone
cap,1.788474248938536,2.255711096289977,0.0018664277974631274,specular,-5.374333145930443,0.005846812964585869,0.032923121815510145,6.222829109506451,89.55687580227017,0.0,0.0,0.6577,WakeCone
flat,2.387945298139193,0.0,0.0023641032573334937,diffuse,-5.208369852820125,-0.009140896242727882,-0.023730455321119826,114.34806665951325,45.483709101077096,0.0,0.0,0.3069,WakeCone
cupola,4.6087302555582355,1.0,0.0018334559353061805,specular,-5.081115327448781,0.04586404286724066,0.038997452976456015,1562.4076755972687,101.2528091087466,0.0006,3.811563005722556e+18,0.9741,WakeCone
cap,5.856658652026248,2.2237596305919465,0.001982787085217253,diffuse,-5.4719225083970295,-0.004480932756779479,-0.009795895733683536,6.802115941187258,59.793571184700625,0.0,0.0,0.4288,WakeCone
cap,4.203449761675698,2.386906302099815,0.002495800010821964,specular,-5.461432695699448,-0.012403528276850574,0.015502715321137256,7.431605928589001,90.02501588068809,0.0,0.0,0.6597,WakeCone
flat,3.664544184586865,0.0,0.002769613594962966,specular,-5.374492138852549,-0.03858164854940182,-0.029290498184902605,315.48066249323176,12.78645537691917,0.0,0.0,0.3009,WakeCone
flat,1.8088231522145228,0.0,0.0025875777323917317,diffuse,-5.286665707037914,-0.018275137690145327,-0.04251486179508605,71.81236974832707,45.212401094299906,0.0,0.0,0.3118,WakeCone
cap,4.988002162214092,1.7913012513687496,0.0018110983736911274,specular,-5.257154628459707,0.005305575296754128,-0.014127592544094271,9.57521235893948,89.9206938152779,0.0,0.0,0.6587,WakeCone
flat,3.3271473415354507,0.0,0.0019783638733324757,diffuse,-5.287848175190649,0.030768734598151992,0.02504071182933172,185.7649938053836,45.17425497351571,0.0,0.0,0.3047,WakeCone
cap,1.7356619982927104,2.13574204164,0.001693137150380358,diffuse,-5.418946969211427,-0.010364225062396405,0.048225927756201575,6.297065026204071,59.89614235954419,0.0,0.0,0.4315,WakeCone
cap,2.3508977111360703,2.1913121907991435,0.002145051055048045,diffuse,-5.019849180147713,0.039079752753783364,0.013116442695806169,7.5783167992626685,59.574402260758674,0.0,0.0,0.4361,WakeCone
flat,4.37490649584525,0.0,0.0022041735198323103,specular,-5.36055482509677,0.04687011700154896,-0.012546028445871826,357.84666012250347,12.944301537360603,0.0,0.0,0.2977,WakeCone
flat,5.94255221839012,0.0,0.0027999448047872962,specular,-5.265097348494699,-0.009896314735273283,-0.03483680298183525,838.7047841767261,13.066666174759042,0.0,0.0,0.3036,WakeCone
flat,1.0744213034058305,0.0,0.002324751731345288,diffuse,-5.04235703559441,0.0466105244876613,0.009399324715504177,22.763520997604502,45.353095871141726,0.0,0.0,0.3039,WakeCone
cupola,2.127446494253093,1.0,0.0023910871664710493,diffuse,-5.0986133643905935,-0.014816966513430084,-0.04079154563700448,434.18419271627073,61.729624616055645,0.0017,2.3145504391476623e+18,0.2404,WakeCone
cupola,5.548108033999749,1.0,0.001919440373313779,diffuse,-5.245777519759977,-0.02404259466671719,0.03524271957430518,2370.422445494712,61.4024414988486,0.0007,6.477282735261606e+18,0.3705,WakeCone
flat,2.490339211110501,0.0,0.0017871041151332199,specular,-5.4402714924717515,-0.04066637128041298,-0.013489820467854428,94.01139675404968,12.878252671552517,0.0,0.0,0.3045,WakeCone
cupola,5.268063591940302,1.0,0.0018965374119877532,specular,-5.141464713100984,-0.02343449925290422,0.035727452937893464,2111.663624397362,101.12428603410501,0.0003,2.4905390238799114e+18,0.9755,WakeCone
flat,1.7885502777857423,0.0,0.001735209886128602,diffuse,-5.121618226909625,0.024147592327419587,0.0352778090241886,47.083415139318305,45.359210743727544,0.0,0.0,0.3017,WakeCone
cap,1.749846916384832,2.894373107719742,0.0026294449650322627,specular,-5.172115026221582,0.04802195840885952,-0.019625486660828098,5.324743463025327,88.76101318344925,0.0,0.0,0.6528,WakeCone
pyramid,4.919286392429708,1.0202454497065228,0.0028533776483877895,specular,-5.349153644780208,0.0026616930008103584,-0.040238411064253854,1065.3643753395625,88.45938196445441,0.0,0.0,0.4503,PyramidWake
pyramid,5.668551751251203,1.1844804981763204,0.0017718395679192866,diffuse,-5.260331586047207,-0.04117647224679645,-0.005098700431905842,953.1664138865108,55.292925367637814,0.0,0.0,0.2309,PyramidWake
cap,2.6858556754377423,2.989022927052325,0.0020011070212422335,diffuse,-5.225597694545312,0.01794772874640954,0.02868079362584812,3.799753780294445,59.97457857092426,0.0,0.0,0.4299,WakeCone
cap,1.5263862938727804,2.163792484923153,0.0025408798009976786,specular,-5.08443289999903,0.011636565170685897,-0.006566574361010699,9.20654196469522,90.19203934652303,0.0,0.0,0.6618,WakeCone
pyramid,4.39106975787813,0.6803488656064721,0.002501567874373549,specular,-5.357034912678619,-0.0046765076382674214,0.018043097887901066,630.0576165465347,111.19480045441088,0.0,0.0,0.9691,PyramidWake
cap,4.659559525840553,2.150608519742301,0.0020132605396606306,specular,-5.0403710250094695,0.02026696118404986,0.02553490337784088,7.384496516726452,90.08698047007286,0.0,0.0,0.6632,WakeCone
cupola,5.031089352882475,1.0,0.002494594179321015,specular,-5.009084263496871,0.033135484213455677,0.03207859418998042,2533.292123053471,101.15012645380683,0.001,7.595181757969266e+18,0.9741,WakeCone
pyramid,3.1233294126702518,1.404162685416787,0.002982150488551961,specular,-5.070239166186038,-0.03825918807148446,0.021408863847408297,541.6133880105583,70.42251644596263,0.0,0.0,0.1474,PyramidWake
pyramid,5.6357734116585565,0.9627823263156368,0.0029231634893305807,specular,-5.2827236104442825,0.016578212194077374,-0.04929290596923456,1391.9354961402923,91.64644434391144,0.0,0.0,0.6557,PyramidWake
pyramid,3.867762983419171,0.9325627909317259,0.002168012994590059,diffuse,-5.345670285758136,0.0058569700488903115,-0.001719592298720686,478.94783190635803,59.22409058632478,0.0,0.0,0.2655,PyramidWake
flat,3.0231319548492204,0.0,0.002414340326958562,specular,-5.242492194387307,-0.031325426027747724,0.03530198155205161,187.16573025268147,12.711513912565886,0.0,0.0,0.3043,WakeCone
cupola,4.1883910915885245,1.0,0.00231649129915646,diffuse,-5.453084350926287,-0.04035369832718481,0.04828024180586671,1630.3709736183112,61.16127515474586,0.0009,4.732251660721039e+18,0.3307,WakeCone
pyramid,3.303966267323629,1.166792527449978,0.0020926292967869986,specular,-5.248201983846041,0.03470225152194892,-0.029995019098807342,379.1163259576375,80.74235143749863,0.0,0.0,0.1748,PyramidWake
cupola,1.2883562812275853,1.0,0.0029054277968781914,diffuse,-5.112392256730465,-0.007206346067752355,0.02105980497632226,193.48324054439254,61.66422266379252,0.0001,5.006241209495077e+16,0.1853,WakeCone
pyramid,5.111549002474181,1.3797541403625804,0.0025605767514333636,diffuse,-5.051930767768119,0.04048855524303385,0.019162380802238893,1231.2438942918104,53.62334245740727,0.0,0.0,0.2167,PyramidWake
flat,3.885922194495433,0.0,0.0021595716843431445,diffuse,-5.083252334048566,0.041008044000205066,-0.04681675737048065,276.6110102488681,45.212815942631835,0.0,0.0,0.3091,WakeCone
cupola,1.1782464645009525,1.0,0.0029888182216008434,specular,-5.063495420719822,0.00042698490096595293,-0.001317310829560936,166.4688961836031,101.77153872132462,0.0,0.0,0.9685,WakeCone
pyramid,4.7291999842788925,0.5464443961582354,0.0017417147157510696,diffuse,-5.487341317558436,-0.006243876163938969,0.008111165784955174,479.41771988351337,68.7379313963694,0.0,0.0,0.3442,PyramidWake
cap,4.698622019341828,2.225308337842603,0.001628960999256969,specular,-5.1460585544212165,-0.023158298401488656,-0.022317266500027078,5.580510488390016,89.33415177565472,0.0,0.0,0.6616,WakeCone
cupola,3.4211498067337516,1.0,0.0029647453682617847,specular,-5.384566435777815,0.01979558611806541,-0.02171806616914286,1392.171983421487,101.54406631803856,0.0007,2.4476762061363625e+18,0.9726,WakeCone
flat,2.5946018246233713,0.0,0.0019958062983136274,diffuse,-5.411373072732315,0.006010287451223839,-0.047476227088713664,113.9655167392549,45.58107551477717,0.0,0.0,0.3141,WakeCone
flat,2.245119833482278,0.0,0.0015065622075167372,diffuse,-5.244662515925329,-0.00914961642210601,0.048618382588769354,64.41392431198062,45.404620819375786,0.0,0.0,0.3077,WakeCone
cupola,4.869661290842072,1.0,0.0016259506806680264,specular,-5.014075621169714,0.045354481823921614,0.046489381780769196,1546.9140537257088,101.03943261316691,0.0003,2.1376905168303624e+18,0.9706,WakeCone
flat,4.713566467182591,0.0,0.0015359574843545887,specular,-5.486311446145882,0.021209223376781758,-0.027261993363280945,289.4623625660732,12.86341836392298,0.0,0.0,0.3041,WakeCone
pyramid,3.6209843834225692,0.5128963112082293,0.002478231298347871,specular,-5.053626508238095,-0.03859997283593757,0.0019341956623614917,394.39494407100887,125.49570144366511,0.0,0.0,0.9761,PyramidWake
flat,3.7671720940949847,0.0,0.0020731417067080963,diffuse,-5.494411428020221,-0.020061518754694387,-0.035564811086189134,249.55917786434924,45.20028417456317,0.0,0.0,0.3058,WakeCone
pyramid,5.0692888457376295,1.4048672965868356,0.0015959831068278062,specular,-5.332605750932348,-0.04773251342056796,0.02769979360411938,763.8203087975069,70.32265550428146,0.0,0.0,0.1394,PyramidWake
cap,1.7829870093777092,1.9700901751882947,0.0018201556472822928,specular,-5.206366206437905,-0.039947990236959136,0.009128334444581422,7.955728422801089,89.2012489967909,0.0,0.0,0.6539,WakeCone
flat,2.0972171592554285,0.0,0.0021210534554505084,diffuse,-5.4833296951443025,0.014091247947021587,0.02890512738722245,79.13198419243052,45.51659627649305,0.0,0.0,0.3043,WakeCone
pyramid,5.379786513576901,1.427213525762104,0.0027441294866729082,diffuse,-5.056009167187188,-0.020855283330539945,-0.03684890541707442,1494.7770958693586,53.45783647973488,0.0,0.0,0.2135,PyramidWake
cupola,2.4054661379641646,1.0,0.0024165779142933125,specular,-5.138201402509362,-0.027017282271008292,-0.021957165663030832,560.9970847098472,101.26872629913481,0.0022,3.8239170665299763e+18,0.9704,WakeCone
flat,5.371634447761233,0.0,0.0023844009785524917,specular,-5.271600204523757,-0.012096876199530801,0.009614979002327474,583.5872953213947,12.750548636481058,0.0,0.0,0.3049,WakeCone
cap,4.311382193244986,1.922370976669957,0.0025698550128349044,diffuse,-5.396591457992961,-0.013052680817862039,0.008052157424356013,11.797170395634025,60.08952207266939,0.0,0.0,0.422,WakeCone
flat,3.9322942583990192,0.0,0.002798943985913791,specular,-5.100404471246773,0.007370382415347709,0.04061160113611882,367.1130833589088,12.964736668311295,0.0,0.0,0.2996,WakeCone
cupola,2.3601245217009006,1.0,0.001555888584480833,specular,-5.362610114914355,-0.0013029969094515911,-0.014320294252504417,347.70395920170773,101.31454030727602,0.0016,2.6769169101974794e+18,0.9692,WakeCone
pyramid,4.122780386174462,0.9400965500777699,0.0019685802297507264,specular,-5.0636976230149955,-0.029704914991665367,-0.007659567949420895,495.9895696869398,93.12394978470971,0.0,0.0,0.7399,PyramidWake
cupola,3.087876124819487,1.0,0.0016220549241636822,diffuse,-5.0416739847375025,-0.03237299149156751,-0.0019161519420262882,620.5068810037371,61.8978509238207,0.0014,4.0047083957732e+18,0.2985,WakeCone
cupola,5.409737285311546,1.0,0.002957050219381582,diffuse,-5.1636440034809645,-0.0407928937295033,-0.009379004171650898,3471.9411635704914,61.73125320647374,0.0003,2.635177214466873e+18,0.3638,WakeCone
flat,5.845758810639634,0.0,0.0019516206938209823,diffuse,-5.218474013405645,-0.010696841487720987,0.0329441876596943,565.7060678915994,45.474657497644785,0.0,0.0,0.2994,WakeCone
cupola,4.018647528998386,1.0,0.0016519935277539372,specular,-5.3913326606549905,-0.011850913307992893,-0.03242125113411065,1070.3590398211777,101.2018161027563,0.0006,2.890807485707932e+18,0.9701,WakeCone
flat,2.204056659535926,0.0,0.0025510523410621016,specular,-5.418639026663027,-0.0013496379688648502,0.03062751103702188,105.11834521823042,12.796560683770043,0.0,0.0,0.3078,WakeCone
flat,2.8026147104289576,0.0,0.0025366075780139143,diffuse,-5.071994821008152,0.014684957140744831,-0.003663744672701419,169.00272873560223,45.581223680330815,0.0,0.0,0.3017,WakeCone
cupola,2.0380827374965036,1.0,0.0016269838830327336,specular,-5.047869225404353,0.008329325754685757,-0.022734061962551302,271.13662068937,101.43182893829587,0.0009,1.125088907156145e+18,0.9688,WakeCone
cap,1.2744578668792457,2.459994567476594,0.002998513123505549,diffuse,-5.064502220281326,0.02377145739158995,-0.03406009209492068,8.405843313164542,58.97893339990845,0.0,0.0,0.4287,WakeCone
flat,2.236685199364478,0.0,0.001684784113444798,specular,-5.169524036753041,0.011853610040525972,-0.003472948138237432,71.49367527858088,12.823626039717468,0.0,0.0,0.3034,WakeCone
